time error errTLE
0.0590278 0.0381533 0.0200067
0.0597222 0.0384033 0.020242
0.0604167 0.0386624 0.0204774
0.0611111 0.0389318 0.0207128
0.0618056 0.0392117 0.0209481
0.0625 0.0395032 0.0211835
0.0631944 0.0398077 0.0214189
0.0638889 0.0401253 0.0216543
0.0645833 0.0404573 0.0218896
0.0652778 0.0408045 0.022125
0.0659722 0.041168 0.0223604
0.0666667 0.0415485 0.0225957
0.0673611 0.041947 0.0228311
0.0680556 0.0423645 0.0230665
0.06875 0.0428015 0.0233019
0.0694444 0.0432591 0.0235372
0.0701389 0.0437383 0.0237726
0.0708333 0.0442394 0.024008
0.0715278 0.0447636 0.0242434
0.0722222 0.0453117 0.0244787
0.0729167 0.0458842 0.0247141
0.0736111 0.0464819 0.0249495
0.0743056 0.0471058 0.0251848
0.075 0.0477561 0.0254202
0.0756944 0.0484336 0.0256556
0.0763889 0.0491391 0.025891
0.0770833 0.049873 0.0261263
0.0777778 0.050636 0.0263617
0.0784722 0.0514284 0.0265971
0.0791667 0.0522512 0.0268325
0.0798611 0.0531042 0.0270678
0.0805556 0.0539882 0.0273032
0.08125 0.0549037 0.0275386
0.0819444 0.0558508 0.0277739
0.0826389 0.05683 0.0280093
0.0833333 0.0578418 0.0282447
0.0840278 0.0588862 0.0284801
0.0847222 0.0599636 0.0287154
0.0854167 0.0610744 0.0289508
0.0861111 0.0622187 0.0291862
0.0868056 0.0633968 0.0294215
0.0875 0.0646089 0.0296569
0.0881944 0.0658553 0.0298923
0.0888889 0.067136 0.0301277
0.0895833 0.0684513 0.030363
0.0902778 0.0698015 0.0305984
0.0909722 0.0711865 0.0308338
0.0916667 0.0726065 0.0310692
0.0923611 0.0740618 0.0313045
0.0930556 0.0755523 0.0315399
0.09375 0.0770782 0.0317753
0.0944444 0.0786398 0.0320106
0.0951389 0.0802369 0.032246
0.0958333 0.0818698 0.0324814
0.0965278 0.0835386 0.0327168
0.0972222 0.0852434 0.0329521
0.0979167 0.0869843 0.0331875
0.0986111 0.0887614 0.0334229
0.0993056 0.0905749 0.0336583
0.1 0.0924248 0.0338936
0.100694 0.0943111 0.034129
0.101389 0.0962342 0.0343644
0.102083 0.0981938 0.0345997
0.102778 0.10019 0.0348351
0.103472 0.102224 0.0350705
0.104167 0.104294 0.0353059
0.104861 0.106402 0.0355412
0.105556 0.108547 0.0357766
0.10625 0.110729 0.036012
0.106944 0.112949 0.0362473
0.107639 0.115206 0.0364827
0.108333 0.117501 0.0367181
0.109028 0.119834 0.0369535
0.109722 0.122204 0.0371888
0.110417 0.124613 0.0374242
0.111111 0.12706 0.0376596
0.111806 0.129545 0.037895
0.1125 0.132069 0.0381303
0.113194 0.134631 0.0383657
0.113889 0.137232 0.0386011
0.114583 0.139871 0.0388364
0.115278 0.14255 0.0390718
0.115972 0.145267 0.0393072
0.116667 0.148023 0.0395426
0.117361 0.150819 0.0397779
0.118056 0.153654 0.0400133
0.11875 0.156529 0.0402487
0.119444 0.159443 0.0404841
0.120139 0.162397 0.0407194
0.120833 0.16539 0.0409548
0.121528 0.168424 0.0411902
0.122222 0.171498 0.0414255
0.122917 0.174612 0.0416609
0.123611 0.177766 0.0418963
0.124306 0.180961 0.0421317
0.125 0.184196 0.042367
0.125694 0.187472 0.0426024
0.126389 0.190789 0.0428378
0.127083 0.194146 0.0430731
0.127778 0.197545 0.0433085
0.128472 0.200984 0.0435439
0.129167 0.204465 0.0437793
0.129861 0.207986 0.0440146
0.130556 0.21155 0.04425
0.13125 0.215154 0.0444854
0.131944 0.2188 0.0447208
0.132639 0.222488 0.0449561
0.133333 0.226217 0.0451915
0.134028 0.229988 0.0454269
0.134722 0.233801 0.0456622
0.135417 0.237655 0.0458976
0.136111 0.241552 0.046133
0.136806 0.24549 0.0463684
0.1375 0.24947 0.0466037
0.138194 0.253493 0.0468391
0.138889 0.257557 0.0470745
0.139583 0.261663 0.0473098
0.140278 0.265812 0.0475452
0.140972 0.270003 0.0477806
0.141667 0.274236 0.048016
0.142361 0.278511 0.0482513
0.143056 0.282828 0.0484867
0.14375 0.287188 0.0487221
0.144444 0.291589 0.0489575
0.145139 0.296033 0.0491928
0.145833 0.30052 0.0494282
0.146528 0.305048 0.0496636
0.147222 0.309618 0.0498989
0.147917 0.31423 0.0501343
0.148611 0.318884 0.0503697
0.149306 0.32358 0.0506051
0.15 0.328319 0.0508404
0.150694 0.333099 0.0510758
0.151389 0.33792 0.0513112
0.152083 0.342784 0.0515466
0.152778 0.347689 0.0517819
0.153472 0.352636 0.0520173
0.154167 0.357624 0.0522527
0.154861 0.362654 0.052488
0.155556 0.367725 0.0527234
0.15625 0.372837 0.0529588
0.156944 0.37799 0.0531942
0.157639 0.383183 0.0534295
0.158333 0.388418 0.0536649
0.159028 0.393693 0.0539003
0.159722 0.399008 0.0541356
0.160417 0.404364 0.054371
0.161111 0.409759 0.0546064
0.161806 0.415195 0.0548418
0.1625 0.420671 0.0550771
0.163194 0.426185 0.0553125
0.163889 0.43174 0.0555479
0.164583 0.437333 0.0557833
0.165278 0.442965 0.0560186
0.165972 0.448637 0.056254
0.166667 0.454346 0.0564894
0.167361 0.460093 0.0567247
0.168056 0.465879 0.0569601
0.16875 0.471702 0.0571955
0.169444 0.477563 0.0574309
0.170139 0.48346 0.0576662
0.170833 0.489395 0.0579016
0.171528 0.495366 0.058137
0.172222 0.501373 0.0583724
0.172917 0.507417 0.0586077
0.173611 0.513496 0.0588431
0.174306 0.519611 0.0590785
0.175 0.525761 0.0593138
0.175694 0.531945 0.0595492
0.176389 0.538163 0.0597846
0.177083 0.544416 0.06002
0.177778 0.550702 0.0602553
0.178472 0.557021 0.0604907
0.179167 0.563374 0.0607261
0.179861 0.569758 0.0609614
0.180556 0.576175 0.0611968
0.18125 0.582624 0.0614322
0.181944 0.589103 0.0616676
0.182639 0.595614 0.0619029
0.183333 0.602155 0.0621383
0.184028 0.608727 0.0623737
0.184722 0.615327 0.0626091
0.185417 0.621957 0.0628444
0.186111 0.628616 0.0630798
0.186806 0.635303 0.0633152
0.1875 0.642018 0.0635505
0.188194 0.64876 0.0637859
0.188889 0.655528 0.0640213
0.189583 0.662323 0.0642567
0.190278 0.669144 0.064492
0.190972 0.67599 0.0647274
0.191667 0.682861 0.0649628
0.192361 0.689756 0.0651982
0.193056 0.696675 0.0654335
0.19375 0.703617 0.0656689
0.194444 0.710581 0.0659043
0.195139 0.717569 0.0661396
0.195833 0.724577 0.066375
0.196528 0.731606 0.0666104
0.197222 0.738656 0.0668458
0.197917 0.745726 0.0670811
0.198611 0.752815 0.0673165
0.199306 0.759923 0.0675519
0.2 0.767048 0.0677872
0.200694 0.774191 0.0680226
0.201389 0.781351 0.068258
0.202083 0.788527 0.0684934
0.202778 0.795719 0.0687287
0.203472 0.802926 0.0689641
0.204167 0.810147 0.0691995
0.204861 0.817382 0.0694349
0.205556 0.82463 0.0696702
0.20625 0.831891 0.0699056
0.206944 0.839164 0.070141
0.207639 0.846447 0.0703763
0.208333 0.853742 0.0706117
0.209028 0.861045 0.0708471
0.209722 0.868358 0.0710825
0.210417 0.875679 0.0713178
0.211111 0.883009 0.0715532
0.211806 0.890345 0.0717886
0.2125 0.897687 0.072024
0.213194 0.905036 0.0722593
0.213889 0.912389 0.0724947
0.214583 0.919747 0.0727301
0.215278 0.927108 0.0729654
0.215972 0.934472 0.0732008
0.216667 0.941839 0.0734362
0.217361 0.949207 0.0736716
0.218056 0.956575 0.0739069
0.21875 0.963944 0.0741423
0.219444 0.971312 0.0743777
0.220139 0.978678 0.074613
0.220833 0.986042 0.0748484
0.221528 0.993403 0.0750838
0.222222 1.00076 0.0753192
0.222917 1.00811 0.0755545
0.223611 1.01546 0.0757899
0.224306 1.0228 0.0760253
0.225 1.03014 0.0762607
0.225694 1.03746 0.076496
0.226389 1.04478 0.0767314
0.227083 1.05209 0.0769668
0.227778 1.0594 0.0772021
0.228472 1.06669 0.0774375
0.229167 1.07396 0.0776729
0.229861 1.08123 0.0779083
0.230556 1.08849 0.0781436
0.23125 1.09573 0.078379
0.231944 1.10295 0.0786144
0.232639 1.11016 0.0788497
0.233333 1.11736 0.0790851
0.234028 1.12454 0.0793205
0.234722 1.1317 0.0795559
0.235417 1.13884 0.0797912
0.236111 1.14596 0.0800266
0.236806 1.15307 0.080262
0.2375 1.16015 0.0804974
0.238194 1.16721 0.0807327
0.238889 1.17425 0.0809681
0.239583 1.18127 0.0812035
0.240278 1.18826 0.0814388
0.240972 1.19523 0.0816742
0.241667 1.20218 0.0819096
0.242361 1.2091 0.082145
0.243056 1.21599 0.0823803
0.24375 1.22285 0.0826157
0.244444 1.22969 0.0828511
0.245139 1.23649 0.0830865
0.245833 1.24327 0.0833218
0.246528 1.25002 0.0835572
0.247222 1.25673 0.0837926
0.247917 1.26342 0.0840279
0.248611 1.27007 0.0842633
0.249306 1.27668 0.0844987
0.25 1.28327 0.0847341
0.250694 1.28981 0.0849694
0.251389 1.29633 0.0852048
0.252083 1.3028 0.0854402
0.252778 1.30924 0.0856755
0.253472 1.31564 0.0859109
0.254167 1.322 0.0861463
0.254861 1.32832 0.0863817
0.255556 1.33461 0.086617
0.25625 1.34085 0.0868524
0.256944 1.34705 0.0870878
0.257639 1.35321 0.0873232
0.258333 1.35932 0.0875585
0.259028 1.36539 0.0877939
0.259722 1.37142 0.0880293
0.260417 1.3774 0.0882646
0.261111 1.38333 0.0885
0.261806 1.38922 0.0887354
0.2625 1.39507 0.0889708
0.263194 1.40086 0.0892061
0.263889 1.40661 0.0894415
0.264583 1.4123 0.0896769
0.265278 1.41795 0.0899123
0.265972 1.42355 0.0901476
0.266667 1.42909 0.090383
0.267361 1.43459 0.0906184
0.268056 1.44003 0.0908537
0.26875 1.44542 0.0910891
0.269444 1.45075 0.0913245
0.270139 1.45603 0.0915599
0.270833 1.46126 0.0917952
0.271528 1.46643 0.0920306
0.272222 1.47155 0.092266
0.272917 1.47661 0.0925013
0.273611 1.48161 0.0927367
0.274306 1.48655 0.0929721
0.275 1.49144 0.0932075
0.275694 1.49626 0.0934428
0.276389 1.50103 0.0936782
0.277083 1.50574 0.0939136
0.277778 1.51038 0.094149
0.278472 1.51497 0.0943843
0.279167 1.51949 0.0946197
0.279861 1.52396 0.0948551
0.280556 1.52836 0.0950904
0.28125 1.53269 0.0953258
0.281944 1.53697 0.0955612
0.282639 1.54118 0.0957966
0.283333 1.54532 0.0960319
0.284028 1.5494 0.0962673
0.284722 1.55342 0.0965027
0.285417 1.55736 0.0967381
0.286111 1.56125 0.0969734
0.286806 1.56506 0.0972088
0.2875 1.56881 0.0974442
0.288194 1.57249 0.0976795
0.288889 1.57611 0.0979149
0.289583 1.57965 0.0981503
0.290278 1.58313 0.0983857
0.290972 1.58654 0.098621
0.291667 1.58987 0.0988564
0.292361 1.59314 0.0990918
0.293056 1.59634 0.0993271
0.29375 1.59947 0.0995625
0.294444 1.60252 0.0997979
0.295139 1.60551 0.100033
0.295833 1.60842 0.100269
0.296528 1.61127 0.100504
0.297222 1.61404 0.100739
0.297917 1.61673 0.100975
0.298611 1.61936 0.10121
0.299306 1.62191 0.101445
0.3 1.62439 0.101681
0.300694 1.6268 0.101916
0.301389 1.62913 0.102152
0.302083 1.63139 0.102387
0.302778 1.63357 0.102622
0.303472 1.63568 0.102858
0.304167 1.63772 0.103093
0.304861 1.63968 0.103328
0.305556 1.64157 0.103564
0.30625 1.64338 0.103799
0.306944 1.64512 0.104035
0.307639 1.64678 0.10427
0.308333 1.64836 0.104505
0.309028 1.64987 0.104741
0.309722 1.65131 0.104976
0.310417 1.65267 0.105211
0.311111 1.65395 0.105447
0.311806 1.65516 0.105682
0.3125 1.65629 0.105918
0.313194 1.65734 0.106153
0.313889 1.65832 0.106388
0.314583 1.65923 0.106624
0.315278 1.66005 0.106859
0.315972 1.6608 0.107094
0.316667 1.66148 0.10733
0.317361 1.66208 0.107565
0.318056 1.6626 0.107801
0.31875 1.66304 0.108036
0.319444 1.66341 0.108271
0.320139 1.66371 0.108507
0.320833 1.66393 0.108742
0.321528 1.66407 0.108977
0.322222 1.66413 0.109213
0.322917 1.66412 0.109448
0.323611 1.66404 0.109684
0.324306 1.66388 0.109919
0.325 1.66364 0.110154
0.325694 1.66332 0.11039
0.326389 1.66294 0.110625
0.327083 1.66247 0.11086
0.327778 1.66193 0.111096
0.328472 1.66132 0.111331
0.329167 1.66063 0.111567
0.329861 1.65987 0.111802
0.330556 1.65903 0.112037
0.33125 1.65812 0.112273
0.331944 1.65714 0.112508
0.332639 1.65608 0.112743
0.333333 1.65495 0.112979
0.334028 1.65374 0.113214
0.334722 1.65246 0.113449
0.335417 1.65111 0.113685
0.336111 1.64969 0.11392
0.336806 1.64819 0.114156
0.3375 1.64662 0.114391
0.338194 1.64498 0.114626
0.338889 1.64327 0.114862
0.339583 1.64149 0.115097
0.340278 1.63964 0.115332
0.340972 1.63771 0.115568
0.341667 1.63572 0.115803
0.342361 1.63366 0.116039
0.343056 1.63152 0.116274
0.34375 1.62932 0.116509
0.344444 1.62705 0.116745
0.345139 1.62471 0.11698
0.345833 1.6223 0.117215
0.346528 1.61983 0.117451
0.347222 1.61729 0.117686
0.347917 1.61468 0.117922
0.348611 1.612 0.118157
0.349306 1.60926 0.118392
0.35 1.60645 0.118628
0.350694 1.60358 0.118863
0.351389 1.60065 0.119098
0.352083 1.59765 0.119334
0.352778 1.59458 0.119569
0.353472 1.59145 0.119805
0.354167 1.58826 0.12004
0.354861 1.58501 0.120275
0.355556 1.58169 0.120511
0.35625 1.57832 0.120746
0.356944 1.57488 0.120981
0.357639 1.57138 0.121217
0.358333 1.56783 0.121452
0.359028 1.56421 0.121688
0.359722 1.56053 0.121923
0.360417 1.5568 0.122158
0.361111 1.55301 0.122394
0.361806 1.54916 0.122629
0.3625 1.54525 0.122864
0.363194 1.54129 0.1231
0.363889 1.53728 0.123335
0.364583 1.5332 0.123571
0.365278 1.52908 0.123806
0.365972 1.5249 0.124041
0.366667 1.52066 0.124277
0.367361 1.51638 0.124512
0.368056 1.51204 0.124747
0.36875 1.50765 0.124983
0.369444 1.50321 0.125218
0.370139 1.49872 0.125453
0.370833 1.49418 0.125689
0.371528 1.48959 0.125924
0.372222 1.48495 0.12616
0.372917 1.48026 0.126395
0.373611 1.47553 0.12663
0.374306 1.47075 0.126866
0.375 1.46593 0.127101
0.375694 1.46105 0.127336
0.376389 1.45614 0.127572
0.377083 1.45118 0.127807
0.377778 1.44618 0.128043
0.378472 1.44113 0.128278
0.379167 1.43604 0.128513
0.379861 1.43092 0.128749
0.380556 1.42575 0.128984
0.38125 1.42054 0.129219
0.381944 1.41529 0.129455
0.382639 1.41 0.12969
0.383333 1.40467 0.129926
0.384028 1.39931 0.130161
0.384722 1.39391 0.130396
0.385417 1.38848 0.130632
0.386111 1.38301 0.130867
0.386806 1.3775 0.131102
0.3875 1.37196 0.131338
0.388194 1.36639 0.131573
0.388889 1.36078 0.131809
0.389583 1.35515 0.132044
0.390278 1.34948 0.132279
0.390972 1.34378 0.132515
0.391667 1.33805 0.13275
0.392361 1.33229 0.132985
0.393056 1.3265 0.133221
0.39375 1.32069 0.133456
0.394444 1.31485 0.133692
0.395139 1.30898 0.133927
0.395833 1.30309 0.134162
0.396528 1.29717 0.134398
0.397222 1.29123 0.134633
0.397917 1.28526 0.134868
0.398611 1.27928 0.135104
0.399306 1.27327 0.135339
0.4 1.26723 0.135574
0.400694 1.26118 0.13581
0.401389 1.25511 0.136045
0.402083 1.24902 0.136281
0.402778 1.2429 0.136516
0.403472 1.23678 0.136751
0.404167 1.23063 0.136987
0.404861 1.22447 0.137222
0.405556 1.21829 0.137457
0.40625 1.2121 0.137693
0.406944 1.20589 0.137928
0.407639 1.19967 0.138164
0.408333 1.19343 0.138399
0.409028 1.18719 0.138634
0.409722 1.18093 0.13887
0.410417 1.17466 0.139105
0.411111 1.16838 0.13934
0.411806 1.16209 0.139576
0.4125 1.15579 0.139811
0.413194 1.14948 0.140047
0.413889 1.14317 0.140282
0.414583 1.13684 0.140517
0.415278 1.13052 0.140753
0.415972 1.12418 0.140988
0.416667 1.11785 0.141223
0.417361 1.1115 0.141459
0.418056 1.10516 0.141694
0.41875 1.09881 0.14193
0.419444 1.09246 0.142165
0.420139 1.0861 0.1424
0.420833 1.07975 0.142636
0.421528 1.0734 0.142871
0.422222 1.06704 0.143106
0.422917 1.06069 0.143342
0.423611 1.05434 0.143577
0.424306 1.04799 0.143813
0.425 1.04165 0.144048
0.425694 1.0353 0.144283
0.426389 1.02897 0.144519
0.427083 1.02263 0.144754
0.427778 1.01631 0.144989
0.428472 1.00999 0.145225
0.429167 1.00367 0.14546
0.429861 0.997364 0.145696
0.430556 0.991065 0.145931
0.43125 0.984775 0.146166
0.431944 0.978493 0.146402
0.432639 0.972222 0.146637
0.433333 0.965961 0.146872
0.434028 0.959712 0.147108
0.434722 0.953474 0.147343
0.435417 0.947248 0.147578
0.436111 0.941036 0.147814
0.436806 0.934837 0.148049
0.4375 0.928651 0.148285
0.438194 0.922481 0.14852
0.438889 0.916326 0.148755
0.439583 0.910186 0.148991
0.440278 0.904063 0.149226
0.440972 0.897957 0.149461
0.441667 0.891868 0.149697
0.442361 0.885798 0.149932
0.443056 0.879747 0.150168
0.44375 0.873714 0.150403
0.444444 0.867702 0.150638
0.445139 0.86171 0.150874
0.445833 0.855739 0.151109
0.446528 0.849789 0.151344
0.447222 0.843862 0.15158
0.447917 0.837957 0.151815
0.448611 0.832076 0.152051
0.449306 0.826218 0.152286
0.45 0.820385 0.152521
0.450694 0.814576 0.152757
0.451389 0.808792 0.152992
0.452083 0.803035 0.153227
0.452778 0.797304 0.153463
0.453472 0.7916 0.153698
0.454167 0.785924 0.153934
0.454861 0.780275 0.154169
0.455556 0.774656 0.154404
0.45625 0.769066 0.15464
0.456944 0.763505 0.154875
0.457639 0.757974 0.15511
0.458333 0.752475 0.155346
0.459028 0.747006 0.155581
0.459722 0.741569 0.155817
0.460417 0.736164 0.156052
0.461111 0.730792 0.156287
0.461806 0.725454 0.156523
0.4625 0.720149 0.156758
0.463194 0.714879 0.156993
0.463889 0.709644 0.157229
0.464583 0.704444 0.157464
0.465278 0.69928 0.157699
0.465972 0.694153 0.157935
0.466667 0.689062 0.15817
0.467361 0.68401 0.158406
0.468056 0.678995 0.158641
0.46875 0.674019 0.158876
0.469444 0.669082 0.159112
0.470139 0.664184 0.159347
0.470833 0.659326 0.159582
0.471528 0.654509 0.159818
0.472222 0.649733 0.160053
0.472917 0.644999 0.160289
0.473611 0.640306 0.160524
0.474306 0.635657 0.160759
0.475 0.63105 0.160995
0.475694 0.626488 0.16123
0.476389 0.621969 0.161465
0.477083 0.617495 0.161701
0.477778 0.613066 0.161936
0.478472 0.608684 0.162172
0.479167 0.604347 0.162407
0.479861 0.600056 0.162642
0.480556 0.595814 0.162878
0.48125 0.591618 0.163113
0.481944 0.587471 0.163348
0.482639 0.583372 0.163584
0.483333 0.579323 0.163819
0.484028 0.575323 0.164055
0.484722 0.571374 0.16429
0.485417 0.567475 0.164525
0.486111 0.563628 0.164761
0.486806 0.559832 0.164996
0.4875 0.556088 0.165231
0.488194 0.552397 0.165467
0.488889 0.548759 0.165702
0.489583 0.545174 0.165938
0.490278 0.541644 0.166173
0.490972 0.538167 0.166408
0.491667 0.534746 0.166644
0.492361 0.531379 0.166879
0.493056 0.528069 0.167114
0.49375 0.524815 0.16735
0.494444 0.521617 0.167585
0.495139 0.518476 0.167821
0.495833 0.515393 0.168056
0.496528 0.512369 0.168291
0.497222 0.509401 0.168527
0.497917 0.506493 0.168762
0.498611 0.503644 0.168997
0.499306 0.500854 0.169233
0.5 0.498123 0.169468
0.500694 0.495453 0.169703
0.501389 0.492842 0.169939
0.502083 0.490293 0.170174
0.502778 0.487803 0.17041
0.503472 0.485376 0.170645
0.504167 0.483009 0.17088
0.504861 0.480704 0.171116
0.505556 0.478462 0.171351
0.50625 0.47628 0.171586
0.506944 0.474161 0.171822
0.507639 0.472106 0.172057
0.508333 0.470111 0.172293
0.509028 0.46818 0.172528
0.509722 0.466312 0.172763
0.510417 0.464506 0.172999
0.511111 0.462763 0.173234
0.511806 0.461083 0.173469
0.5125 0.459466 0.173705
0.513194 0.457911 0.17394
0.513889 0.456419 0.174176
0.514583 0.45499 0.174411
0.515278 0.453624 0.174646
0.515972 0.45232 0.174882
0.516667 0.45108 0.175117
0.517361 0.449901 0.175352
0.518056 0.448784 0.175588
0.51875 0.447729 0.175823
0.519444 0.446736 0.176059
0.520139 0.445804 0.176294
0.520833 0.444933 0.176529
0.521528 0.444123 0.176765
0.522222 0.443373 0.177
0.522917 0.442683 0.177235
0.523611 0.442053 0.177471
0.524306 0.441482 0.177706
0.525 0.44097 0.177942
0.525694 0.440516 0.178177
0.526389 0.44012 0.178412
0.527083 0.439781 0.178648
0.527778 0.4395 0.178883
0.528472 0.439275 0.179118
0.529167 0.439105 0.179354
0.529861 0.438991 0.179589
0.530556 0.43893 0.179825
0.53125 0.438924 0.18006
0.531944 0.438971 0.180295
0.532639 0.439071 0.180531
0.533333 0.439222 0.180766
0.534028 0.439424 0.181001
0.534722 0.439677 0.181237
0.535417 0.439979 0.181472
0.536111 0.44033 0.181707
0.536806 0.44073 0.181943
0.5375 0.441177 0.182178
0.538194 0.44167 0.182414
0.538889 0.44221 0.182649
0.539583 0.442794 0.182884
0.540278 0.443423 0.18312
0.540972 0.444095 0.183355
0.541667 0.44481 0.18359
0.542361 0.445566 0.183826
0.543056 0.446363 0.184061
0.54375 0.4472 0.184297
0.544444 0.448076 0.184532
0.545139 0.448991 0.184767
0.545833 0.449943 0.185003
0.546528 0.450931 0.185238
0.547222 0.451955 0.185473
0.547917 0.453015 0.185709
0.548611 0.454108 0.185944
0.549306 0.455235 0.18618
0.55 0.456394 0.186415
0.550694 0.457584 0.18665
0.551389 0.458805 0.186886
0.552083 0.460056 0.187121
0.552778 0.461336 0.187356
0.553472 0.462643 0.187592
0.554167 0.463978 0.187827
0.554861 0.465339 0.188063
0.555556 0.466726 0.188298
0.55625 0.468137 0.188533
0.556944 0.469573 0.188769
0.557639 0.471031 0.189004
0.558333 0.472512 0.189239
0.559028 0.474015 0.189475
0.559722 0.475539 0.18971
0.560417 0.477082 0.189946
0.561111 0.478645 0.190181
0.561806 0.480226 0.190416
0.5625 0.481825 0.190652
0.563194 0.483441 0.190887
0.563889 0.485073 0.191122
0.564583 0.48672 0.191358
0.565278 0.488382 0.191593
0.565972 0.490058 0.191828
0.566667 0.491748 0.192064
0.567361 0.49345 0.192299
0.568056 0.495165 0.192535
0.56875 0.496891 0.19277
0.569444 0.498627 0.193005
0.570139 0.500375 0.193241
0.570833 0.50213 0.193476
0.571528 0.503895 0.193711
0.572222 0.505668 0.193947
0.572917 0.507449 0.194182
0.573611 0.509236 0.194418
0.574306 0.511031 0.194653
0.575 0.51283 0.194888
0.575694 0.514635 0.195124
0.576389 0.516444 0.195359
0.577083 0.518258 0.195594
0.577778 0.520075 0.19583
0.578472 0.521895 0.196065
0.579167 0.523718 0.196301
0.579861 0.525543 0.196536
0.580556 0.52737 0.196771
0.58125 0.529198 0.197007
0.581944 0.531026 0.197242
0.582639 0.532854 0.197477
0.583333 0.534683 0.197713
0.584028 0.53651 0.197948
0.584722 0.538336 0.198184
0.585417 0.54016 0.198419
0.586111 0.541982 0.198654
0.586806 0.543802 0.19889
0.5875 0.545619 0.199125
0.588194 0.547433 0.19936
0.588889 0.549243 0.199596
0.589583 0.55105 0.199831
0.590278 0.552852 0.200067
0.590972 0.55465 0.200302
0.591667 0.556442 0.200537
0.592361 0.55823 0.200773
0.593056 0.560011 0.201008
0.59375 0.561787 0.201243
0.594444 0.563557 0.201479
0.595139 0.56532 0.201714
0.595833 0.567076 0.20195
0.596528 0.568825 0.202185
0.597222 0.570566 0.20242
0.597917 0.5723 0.202656
0.598611 0.574026 0.202891
0.599306 0.575745 0.203126
0.6 0.577455 0.203362
0.600694 0.579157 0.203597
0.601389 0.58085 0.203832
0.602083 0.582534 0.204068
0.602778 0.584209 0.204303
0.603472 0.585875 0.204539
0.604167 0.587532 0.204774
0.604861 0.589178 0.205009
0.605556 0.59084 0.205245
0.60625 0.592467 0.20548
0.606944 0.594085 0.205715
0.607639 0.595692 0.205951
0.608333 0.597288 0.206186
0.609028 0.598875 0.206422
0.609722 0.600451 0.206657
0.610417 0.602018 0.206892
0.611111 0.603573 0.207128
0.611806 0.605117 0.207363
0.6125 0.606652 0.207598
0.613194 0.608175 0.207834
0.613889 0.609687 0.208069
0.614583 0.611189 0.208305
0.615278 0.61268 0.20854
0.615972 0.61416 0.208775
0.616667 0.615629 0.209011
0.617361 0.617088 0.209246
0.618056 0.618535 0.209481
